8.58	2.1453
8.59	2.1449
8.6	2.1449
8.61	2.1458
8.62	2.1447
8.63	2.1446
8.64	2.1456
8.65	2.145
8.66	2.1445
8.67	2.1447
8.68	2.1452
8.69	2.1477
8.7	2.148
8.71	2.148
8.72	2.1512
8.73	2.1512
8.74	2.1527
8.75	2.1495
8.76	2.1495
8.77	2.1495
8.78	2.1387
8.79	2.1356
8.8	2.1356
8.81	2.1356
8.82	2.109
8.83	2.109
8.84	2.109
8.85	2.0693
8.86	2.0693
8.87	2.0288
8.88	2.0288
8.89	1.9693
8.9	1.9463
8.91	1.9463
8.92	1.8688
8.93	1.8364
8.94	1.8364
8.95	1.7422
8.96	1.7422
8.97	1.612
8.98	1.612
8.99	1.612
9	1.3717
9.01	1.3048
9.02	1.2003
9.03	1.1249
9.04	0.99819
9.05	0.91435
9.06	0.91435
9.07	0.68714
9.08	0.54103
9.09	0.40879
9.1	0.26988
9.11	0.1502
9.12	0.00080108
9.13	-0.13793
9.14	-0.25483
9.15	-0.43528
9.16	-0.43528
9.17	-0.69671
9.18	-0.69671
9.19	-1.0127
9.2	-1.1505
9.21	-1.1505
9.22	-1.392
9.23	-1.5161
9.24	-1.5969
9.25	-1.702
9.26	-1.766
9.27	-1.766
9.28	-1.9039
9.29	-1.9719
9.3	-2.027
9.31	-2.027
9.32	-2.1197
9.33	-2.1595
9.34	-2.186
9.35	-2.2049
9.36	-2.2155
9.37	-2.22
9.38	-2.22
9.39	-2.2138
9.4	-2.2042
9.41	-2.1935
9.42	-2.1935
9.43	-2.1726
9.44	-2.1674
9.45	-2.1674
9.46	-2.1649
9.47	-2.1672
9.48	-2.1672
9.49	-2.1758
9.5	-2.1813
9.51	-2.1872
9.52	-2.1922
9.53	-2.1922
9.54	-2.1974
9.55	-2.1977
9.56	-2.1977
9.57	-2.1949
9.58	-2.1911
9.59	-2.1896
9.6	-2.1856
9.61	-2.1856
9.62	-2.1799
9.63	-2.1764
9.64	-2.1725
9.65	-2.1694
9.66	-2.1694
9.67	-2.1597
9.68	-2.1597
9.69	-2.1496
9.7	-2.1456
9.71	-2.1456
9.72	-2.1329
9.73	-2.1277
9.74	-2.1214
9.75	-2.1176
9.76	-2.1176
9.77	-2.111
9.78	-2.1101
9.79	-2.1081
9.8	-2.1076
9.81	-2.1053
9.82	-2.1039
9.83	-2.0996
9.84	-2.0956
9.85	-2.0956
9.86	-2.0956
9.87	-2.0793
9.88	-2.0793
9.89	-2.0614
9.9	-2.0538
9.91	-2.0538
9.92	-2.0318
9.93	-2.0177
9.94	-2.008
9.95	-2.008
9.96	-1.9782
9.97	-1.967
9.98	-1.9517
9.99	-1.9416
10	-1.9249
10.01	-1.9133
10.02	-1.9038
10.03	-1.9038
10.04	-1.8788
10.05	-1.8667
10.06	-1.8667
10.07	-1.8271
10.08	-1.7988
10.09	-1.7787
10.1	-1.7435
10.11	-1.7182
10.12	-1.675
10.13	-1.6443
10.14	-1.6007
