14.7	-0.015046
14.71	-0.015046
14.72	-0.015046
14.73	-0.01445
14.74	-0.01451
14.75	-0.014599
14.76	-0.014302
14.77	-0.014243
14.78	-0.014243
14.79	-0.014362
14.8	-0.014748
14.81	-0.014748
14.82	-0.014005
14.83	-0.014005
14.84	-0.014302
14.85	-0.014243
14.86	-0.014302
14.87	-0.014302
14.88	-0.01448
14.89	-0.014302
14.9	-0.014302
14.91	-0.014302
14.92	-0.015283
14.93	-0.015283
14.94	-0.014689
14.95	-0.015581
14.96	-0.015343
14.97	-0.015195
14.98	-0.015195
14.99	-0.014956
15	-0.014748
